1907,'WS',450,'DET',487,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1907,'WS',2146,'CHN',484,6,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1907,'WS',2988,'CHN',484,6,4,13,3,2,1,0,0,0,3,0,4,2,0,1,0,0,0
1907,'WS',3315,'DET',487,2,5,20,1,4,0,1,0,0,0,1,0,3,0,1,0,0,1
1907,'WS',3698,'DET',487,2,5,20,0,5,0,0,0,0,1,0,1,4,0,0,0,0,0
1907,'WS',3798,'DET',487,2,5,21,1,5,1,0,0,3,0,0,0,3,0,0,0,0,0
1907,'WS',4692,'DET',487,2,2,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1907,'WS',5337,'CHN',484,6,5,20,2,7,2,0,0,1,3,1,0,1,0,0,1,0,0
1907,'WS',8347,'CHN',484,6,2,5,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1907,'WS',8998,'DET',487,2,5,17,1,6,0,0,0,0,3,1,4,0,0,0,1,0,0
1907,'WS',9467,'DET',487,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,'WS',9594,'CHN',484,6,5,19,2,4,0,0,0,1,0,0,1,4,0,0,1,0,0
1907,'WS',12471,'CHN',484,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,'WS',12677,'DET',487,2,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1907,'WS',13310,'DET',487,2,5,17,0,1,0,0,0,0,0,1,1,3,0,0,1,0,0
1907,'WS',13515,'CHN',484,6,2,5,0,1,0,0,0,2,0,0,0,1,0,0,2,0,0
1907,'WS',13780,'DET',487,2,2,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1907,'WS',14051,'CHN',484,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1907,'WS',14881,'CHN',484,6,2,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1907,'WS',15472,'DET',487,2,5,20,1,9,0,1,0,2,1,0,1,0,0,0,0,0,0
1907,'WS',15892,'DET',487,2,5,21,1,3,0,0,0,0,0,2,0,3,0,0,1,0,1
1907,'WS',15975,'DET',487,2,4,12,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0
1907,'WS',16041,'CHN',484,6,5,20,3,5,0,0,0,2,0,0,1,2,0,0,0,0,0
1907,'WS',16320,'CHN',484,6,5,21,0,5,2,0,0,2,1,2,0,4,0,1,1,0,0
1907,'WS',16466,'DET',487,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,'WS',16579,'CHN',484,6,5,22,3,6,0,0,0,3,6,2,2,3,0,0,0,0,0
1907,'WS',17139,'CHN',484,6,5,17,2,8,1,1,0,2,1,0,1,2,0,2,1,0,0
1907,'WS',17961,'CHN',484,6,5,13,4,2,0,0,0,1,1,0,3,3,0,0,2,0,0
1907,'WS',19848,'CHN',484,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1908,'WS',2146,'CHN',500,6,2,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1908,'WS',2988,'CHN',500,6,5,19,4,8,0,0,0,2,5,0,3,1,0,0,0,0,0
1908,'WS',3315,'DET',503,2,5,19,3,7,1,0,0,4,2,1,1,2,0,0,1,0,0
1908,'WS',3698,'DET',503,2,3,8,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
1908,'WS',3798,'DET',503,2,5,21,2,5,1,0,0,1,0,0,1,2,0,0,0,0,1
1908,'WS',4692,'DET',503,2,2,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
1908,'WS',4764,'DET',503,2,2,6,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0
1908,'WS',5337,'CHN',500,6,5,20,5,7,1,0,0,2,2,2,1,2,0,0,1,0,0
1908,'WS',8151,'CHN',500,6,5,19,2,6,0,1,0,4,2,0,1,4,0,0,0,0,0
1908,'WS',8347,'CHN',500,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,'WS',8998,'DET',503,2,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1908,'WS',9467,'DET',503,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,'WS',9594,'CHN',500,6,5,16,2,4,1,0,0,2,0,2,2,2,0,0,1,0,1
1908,'WS',11712,'DET',503,2,5,18,2,4,1,0,0,0,1,0,3,2,0,1,0,0,0
1908,'WS',12677,'DET',503,2,1,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1908,'WS',13310,'DET',503,2,5,19,2,4,0,0,0,0,0,0,0,3,0,0,1,0,0
1908,'WS',13515,'CHN',500,6,3,6,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
1908,'WS',14051,'CHN',500,6,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1908,'WS',14881,'CHN',500,6,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1908,'WS',15472,'DET',503,2,5,19,3,4,0,0,0,3,0,0,1,4,0,0,0,0,1
1908,'WS',15892,'DET',503,2,5,16,0,2,0,0,0,0,1,1,1,4,0,0,1,0,0
1908,'WS',15975,'DET',503,2,4,14,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
1908,'WS',16041,'CHN',500,6,5,18,4,7,0,1,0,2,2,2,2,1,0,0,2,0,0
1908,'WS',16320,'CHN',500,6,5,21,2,5,2,0,0,1,1,0,2,3,0,0,0,0,2
1908,'WS',17139,'CHN',500,6,5,16,3,4,0,0,0,3,1,1,2,5,0,0,2,1,0
1908,'WS',17464,'DET',503,2,2,5,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
1908,'WS',17836,'DET',503,2,2,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0
1908,'WS',17961,'CHN',500,6,5,19,2,5,0,0,1,4,2,1,0,2,0,0,0,0,0
1908,'WS',19443,'DET',503,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,'WS',8,'PIT',524,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',41,'PIT',524,6,7,26,3,6,2,0,0,2,1,0,3,9,0,0,0,0,0
1909,'WS',68,'PIT',524,6,3,9,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0
1909,'WS',2420,'DET',519,2,7,22,5,7,1,0,0,3,1,2,5,3,0,2,3,0,0
1909,'WS',2487,'PIT',524,6,7,24,5,6,1,0,0,0,1,1,1,4,0,2,0,0,0
1909,'WS',2591,'PIT',524,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,'WS',3193,'PIT',524,6,7,19,7,4,0,0,2,7,3,0,5,3,0,1,4,1,0
1909,'WS',3315,'DET',519,2,7,26,3,6,3,0,0,5,2,1,2,2,0,1,0,0,0
1909,'WS',3798,'DET',519,2,7,28,4,7,3,0,1,4,1,0,1,1,0,0,0,0,0
1909,'WS',4339,'DET',519,2,7,26,2,9,5,0,0,4,0,0,2,5,0,1,0,0,0
1909,'WS',4692,'DET',519,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',6417,'PIT',524,6,7,25,2,6,2,0,0,2,2,1,1,1,0,0,0,0,0
1909,'WS',8567,'PIT',524,6,2,4,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1909,'WS',8998,'DET',519,2,7,30,6,7,0,0,1,1,1,2,2,1,0,0,0,0,0
1909,'WS',9064,'DET',519,2,7,24,3,6,1,0,0,2,1,0,2,0,0,0,1,0,0
1909,'WS',10129,'PIT',524,6,7,25,8,9,4,0,0,2,1,1,2,1,0,1,1,1,0
1909,'WS',10217,'PIT',524,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',10857,'PIT',524,6,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',11712,'DET',519,2,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',12127,'PIT',524,6,7,28,2,7,1,0,0,4,3,0,2,5,0,0,0,0,0
1909,'WS',12521,'DET',519,2,7,22,4,6,1,0,0,1,0,1,3,1,0,0,0,0,0
1909,'WS',12677,'DET',519,2,6,16,1,3,1,0,0,0,0,0,1,3,0,0,0,0,0
1909,'WS',13243,'PIT',524,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',13310,'DET',519,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,'WS',14083,'PIT',524,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',15975,'DET',519,2,6,18,0,4,3,0,0,4,0,0,2,0,0,0,0,0,0
1909,'WS',17047,'DET',519,2,2,5,0,1,0,0,0,2,0,0,0,2,0,0,1,0,1
1909,'WS',17464,'DET',519,2,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1909,'WS',18597,'PIT',524,6,7,24,4,8,2,1,0,6,6,2,4,2,0,2,0,0,0
1909,'WS',19212,'DET',519,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,'WS',19313,'PIT',524,6,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1909,'WS',19342,'PIT',524,6,7,26,2,4,1,0,0,1,1,1,0,2,0,0,2,0,0
1909,'WS',19589,'DET',519,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,'WS',450,'CHN',532,6,3,11,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
1910,'WS',690,'PHA',538,2,5,22,6,9,3,1,0,4,0,3,2,1,0,0,0,0,0
1910,'WS',908,'PHA',538,2,5,17,3,4,2,0,0,3,0,0,1,3,0,1,2,0,1
1910,'WS',1059,'CHN',532,6,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1910,'WS',1199,'PHA',538,2,2,6,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0
1910,'WS',2146,'CHN',532,6,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1910,'WS',2988,'CHN',532,6,5,17,1,6,1,1,0,4,0,0,0,2,0,0,0,0,0
1910,'WS',3364,'CHN',532,6,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1910,'WS',3404,'PHA',538,2,5,21,5,9,4,0,0,3,4,2,2,0,0,0,1,0,0
1910,'WS',3569,'PHA',538,2,3,13,0,5,1,0,0,3,0,0,0,3,0,0,0,0,1
1910,'WS',4191,'PHA',538,2,5,17,5,6,3,0,0,2,0,0,3,4,0,1,2,0,0
1910,'WS',7531,'PHA',538,2,1,5,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1910,'WS',8151,'CHN',532,6,5,15,2,4,0,0,0,2,0,0,4,3,0,0,1,1,0
1910,'WS',9182,'CHN',532,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,'WS',9594,'CHN',532,6,5,13,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1
1910,'WS',10019,'PHA',538,2,1,4,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0
1910,'WS',10601,'PHA',538,2,5,22,3,4,2,0,0,1,0,1,1,3,0,0,1,0,0
1910,'WS',11710,'CHN',532,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1910,'WS',12739,'PHA',538,2,5,20,6,8,3,0,1,9,1,0,1,0,0,0,1,0,0
1910,'WS',12915,'CHN',532,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,'WS',13515,'CHN',532,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,'WS',14051,'CHN',532,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1910,'WS',14881,'CHN',532,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,'WS',14990,'CHN',532,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,'WS',16041,'CHN',532,6,5,17,3,7,3,0,0,2,0,5,2,3,0,0,2,0,0
1910,'WS',16320,'CHN',532,6,5,14,5,5,2,0,0,1,1,0,7,2,0,0,1,0,0
1910,'WS',17139,'CHN',532,6,5,20,0,2,1,0,0,1,0,0,0,4,0,0,0,0,0
1910,'WS',17358,'PHA',538,2,4,18,2,5,1,1,0,2,0,1,2,5,0,0,0,0,0
1910,'WS',17836,'PHA',538,2,4,12,2,3,0,0,0,1,0,0,4,1,0,0,0,0,1
1910,'WS',17961,'CHN',532,6,5,18,2,6,2,0,0,0,1,2,2,2,0,0,0,0,0
1910,'WS',19848,'CHN',532,6,5,17,0,4,1,0,0,2,1,1,1,3,0,0,1,1,1
1911,'WS',324,'NY1',552,6,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1911,'WS',690,'PHA',554,2,6,24,7,9,2,0,2,5,0,1,1,5,1,0,0,0,0
1911,'WS',908,'PHA',554,2,6,19,2,7,4,0,0,2,2,1,0,2,0,0,2,1,0
1911,'WS',1070,'NY1',552,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1911,'WS',1199,'PHA',554,2,3,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1911,'WS',3404,'PHA',554,2,6,21,4,6,1,0,0,1,2,0,2,3,0,0,2,0,0
1911,'WS',3569,'PHA',554,2,2,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,'WS',3775,'NY1',552,6,3,2,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0
1911,'WS',4191,'PHA',554,2,6,24,3,5,1,0,0,5,0,1,0,3,0,0,0,0,0
1911,'WS',4487,'NY1',552,6,6,24,1,4,1,0,0,3,0,3,1,8,0,0,0,0,0
1911,'WS',4778,'NY1',552,6,6,23,3,7,3,1,0,1,2,0,2,1,0,0,0,0,0
1911,'WS',5685,'NY1',552,6,6,23,1,3,1,0,0,1,0,0,0,4,0,0,0,0,0
1911,'WS',7927,'NY1',552,6,6,21,3,4,2,0,0,0,1,1,2,3,0,0,0,0,0
1911,'WS',10019,'PHA',554,2,2,8,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1911,'WS',10601,'PHA',554,2,6,27,2,5,2,0,0,1,0,0,0,5,0,0,0,0,0
1911,'WS',11102,'NY1',552,6,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1911,'WS',11278,'NY1',552,6,3,7,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0
1911,'WS',11708,'PHA',554,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,'WS',11992,'NY1',552,6,6,20,1,3,1,0,0,1,0,1,2,6,0,1,0,1,0
1911,'WS',12043,'NY1',552,6,6,20,2,6,2,0,0,2,0,1,0,3,0,0,0,1,0
1911,'WS',12739,'PHA',554,2,6,23,4,7,3,0,0,3,0,2,0,3,0,0,1,0,0
1911,'WS',12797,'NY1',552,6,6,21,0,0,0,0,0,0,0,0,2,5,0,0,2,0,0
1911,'WS',13309,'PHA',554,2,6,25,2,5,2,0,1,3,0,0,0,4,0,0,2,0,0
1911,'WS',14218,'PHA',554,2,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1911,'WS',16823,'NY1',552,6,6,19,1,2,0,0,0,1,0,2,2,7,0,2,1,1,0
1911,'WS',17358,'PHA',554,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,'WS',17836,'PHA',554,2,4,12,1,1,0,0,0,1,0,1,1,2,0,0,0,1,0
1911,'WS',19332,'NY1',552,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,'WS',19407,'NY1',552,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1912,'WS',324,'NY1',568,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,'WS',744,'BOS',560,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1912,'WS',1070,'NY1',568,6,2,4,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0
1912,'WS',1099,'BOS',560,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,'WS',2520,'BOS',560,2,7,22,1,3,0,0,0,1,0,0,0,3,0,0,1,0,0
1912,'WS',2764,'BOS',560,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,'WS',3416,'BOS',560,2,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
1912,'WS',3775,'NY1',568,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1912,'WS',4487,'NY1',568,6,7,24,4,6,0,0,0,0,4,2,7,5,0,0,0,0,0
1912,'WS',4778,'NY1',568,6,8,33,5,8,0,0,1,2,2,0,3,2,1,0,0,0,0
1912,'WS',5195,'BOS',560,2,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0
1912,'WS',5685,'NY1',568,6,8,28,1,5,1,0,0,3,1,0,1,4,0,0,0,0,0
1912,'WS',6233,'BOS',560,2,8,28,4,5,2,1,1,5,0,0,2,5,0,1,2,1,0
1912,'WS',7234,'BOS',560,2,2,4,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0
1912,'WS',7792,'BOS',560,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1912,'WS',7927,'NY1',568,6,8,30,6,12,4,1,0,5,2,1,1,3,0,1,0,2,0
1912,'WS',8256,'BOS',560,2,8,31,3,9,2,1,0,2,1,1,4,4,0,0,1,1,0
1912,'WS',10323,'BOS',560,2,8,32,4,6,3,0,0,1,0,0,2,2,1,0,0,0,0
1912,'WS',11102,'NY1',568,6,2,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1912,'WS',11278,'NY1',568,6,3,12,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0
1912,'WS',11530,'NY1',568,6,5,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1912,'WS',11992,'NY1',568,6,8,33,5,9,2,1,0,3,1,1,0,7,0,0,1,0,0
1912,'WS',12043,'NY1',568,6,8,28,2,10,0,1,0,3,1,1,2,3,1,1,1,0,0
1912,'WS',12797,'NY1',568,6,8,31,5,10,4,1,0,4,0,1,2,2,0,0,1,0,0
1912,'WS',13204,'BOS',560,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1912,'WS',16247,'NY1',568,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,'WS',16823,'NY1',568,6,8,33,2,7,2,0,0,2,0,3,2,5,0,1,0,0,1
1912,'WS',16940,'BOS',560,2,8,30,4,9,1,2,0,2,1,1,4,2,0,0,0,0,1
1912,'WS',17031,'BOS',560,2,8,32,3,8,2,0,0,2,2,1,0,6,0,0,1,0,0
1912,'WS',17772,'NY1',568,6,3,8,0,3,0,0,0,2,0,1,1,3,0,0,0,0,0
1912,'WS',18595,'BOS',560,2,8,30,1,5,1,0,0,0,1,0,3,6,0,0,0,0,0
1912,'WS',19332,'NY1',568,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,'WS',19544,'BOS',560,2,4,7,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0
1912,'WS',19704,'BOS',560,2,8,32,3,8,0,2,0,4,0,0,2,3,0,0,1,0,0
1913,'WS',690,'PHA',586,2,5,20,2,9,0,0,1,7,1,0,0,2,0,0,0,1,0
1913,'WS',908,'PHA',586,2,5,20,3,6,3,0,0,1,0,0,0,0,0,0,0,0,0
1913,'WS',1199,'PHA',586,2,2,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1913,'WS',2368,'NY1',584,6,5,19,2,3,2,0,0,2,1,0,1,5,0,0,0,0,1
1913,'WS',2426,'PHA',586,2,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1913,'WS',3404,'PHA',586,2,5,19,5,8,0,2,0,3,3,0,1,2,0,0,2,0,0
1913,'WS',3584,'NY1',584,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1913,'WS',3775,'NY1',584,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,'WS',4391,'NY1',584,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,'WS',4778,'NY1',584,6,5,20,1,3,0,0,0,2,0,0,0,1,0,1,0,0,0
1913,'WS',5685,'NY1',584,6,5,18,1,5,0,0,0,3,1,1,1,1,0,1,0,0,1
1913,'WS',6827,'NY1',584,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,'WS',7927,'NY1',584,6,5,19,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1913,'WS',10019,'PHA',586,2,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1913,'WS',11102,'NY1',584,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1913,'WS',11278,'NY1',584,6,2,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0
1913,'WS',11530,'NY1',584,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,'WS',11708,'PHA',586,2,5,17,1,2,1,0,0,2,0,0,0,2,0,0,2,1,0
1913,'WS',11773,'NY1',584,6,5,12,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0
1913,'WS',11992,'NY1',584,6,4,13,3,3,0,0,1,3,0,0,1,2,0,0,0,0,1
1913,'WS',12043,'NY1',584,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,'WS',12751,'PHA',586,2,5,22,2,5,0,0,0,0,0,1,2,0,0,0,0,0,0
1913,'WS',12797,'NY1',584,6,5,16,2,4,0,0,0,1,2,1,2,2,0,1,0,0,0
1913,'WS',13309,'PHA',586,2,5,22,5,6,0,1,0,0,1,0,0,1,0,0,0,0,0
1913,'WS',14218,'PHA',586,2,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,'WS',15909,'PHA',586,2,4,14,2,5,0,1,1,7,0,0,2,4,0,0,0,0,0
1913,'WS',16247,'NY1',584,6,5,19,2,3,1,1,0,1,0,1,2,3,0,0,0,0,0
1913,'WS',16823,'NY1',584,6,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,'WS',17358,'PHA',586,2,5,17,3,2,0,0,0,0,0,0,2,2,1,0,1,0,0
1913,'WS',17772,'NY1',584,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1913,'WS',19332,'NY1',584,6,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1913,'WS',19407,'NY1',584,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1914,'WS',690,'PHA',608,2,4,16,0,4,2,0,0,2,0,0,1,3,1,0,0,0,1
1914,'WS',908,'PHA',608,2,4,14,1,1,0,0,0,0,1,0,1,3,0,0,0,0,0
1914,'WS',1199,'PHA',608,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,'WS',2426,'PHA',608,2,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1914,'WS',2910,'BSN',596,6,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1914,'WS',3404,'PHA',608,2,4,14,0,3,0,0,0,1,1,0,2,1,0,0,0,1,0
1914,'WS',3507,'BSN',596,6,3,9,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
1914,'WS',4260,'BSN',596,6,4,16,1,2,2,0,0,0,2,0,0,0,0,0,0,0,2
1914,'WS',4487,'BSN',596,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1914,'WS',5337,'BSN',596,6,4,16,2,7,0,0,0,2,1,1,2,2,0,0,0,0,0
1914,'WS',6447,'BSN',596,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1914,'WS',6772,'BSN',596,6,4,11,3,6,3,1,1,3,1,0,5,1,0,0,0,0,0
1914,'WS',8710,'BSN',596,6,2,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1914,'WS',10019,'PHA',608,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,'WS',11024,'BSN',596,6,3,7,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0
1914,'WS',11058,'BSN',596,6,4,13,1,4,0,0,0,3,2,1,1,1,0,1,1,0,0
1914,'WS',11708,'PHA',608,2,4,14,2,2,1,0,0,0,0,0,3,3,0,0,0,0,0
1914,'WS',12468,'BSN',596,6,3,13,2,1,1,0,0,0,1,0,1,1,0,0,1,0,0
1914,'WS',12751,'PHA',608,2,4,16,2,3,2,0,0,0,0,0,2,2,0,0,0,0,1
1914,'WS',13309,'PHA',608,2,4,15,0,1,0,0,0,0,0,1,0,5,0,0,2,0,0
1914,'WS',13880,'PHA',608,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,'WS',14218,'PHA',608,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1914,'WS',15535,'BSN',596,6,2,6,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0
1914,'WS',15909,'PHA',608,2,4,12,1,2,1,0,0,0,0,0,1,4,0,0,0,0,0
1914,'WS',15977,'BSN',596,6,4,17,2,5,0,0,0,2,1,1,0,2,0,0,0,0,0
1914,'WS',16299,'PHA',608,2,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1914,'WS',17358,'PHA',608,2,2,7,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1914,'WS',18224,'BSN',596,6,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1914,'WS',18716,'PHA',608,2,3,6,0,2,1,0,0,1,0,0,3,1,1,0,0,0,0
1914,'WS',19144,'BSN',596,6,4,14,2,3,0,1,0,2,1,0,3,1,0,0,0,0,1
1914,'WS',19655,'PHA',608,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1915,'WS',190,'PHI',633,6,2,5,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1915,'WS',750,'PHI',633,6,5,17,2,5,0,0,0,1,0,2,2,2,0,0,1,0,0
1915,'WS',908,'BOS',617,2,5,17,1,3,0,0,0,1,0,0,1,2,0,0,0,0,0
1915,'WS',1070,'PHI',633,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,'WS',2366,'PHI',633,6,5,16,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0
1915,'WS',2487,'PHI',633,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,'WS',2520,'BOS',617,2,4,6,0,2,0,0,0,0,0,0,1,2,0,0,1,0,0
1915,'WS',2764,'BOS',617,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1915,'WS',2969,'PHI',633,6,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1915,'WS',3780,'PHI',633,6,5,16,2,2,1,1,0,1,0,0,2,6,0,0,1,0,1
1915,'WS',4878,'PHI',633,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1915,'WS',5830,'BOS',617,2,2,8,0,4,1,0,0,1,0,0,0,2,0,0,0,0,0
1915,'WS',6081,'BOS',617,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1915,'WS',6233,'BOS',617,2,5,17,2,4,0,1,0,0,0,0,1,0,0,0,1,0,1
1915,'WS',7792,'BOS',617,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,'WS',8093,'BOS',617,2,5,16,1,5,0,0,0,1,1,1,0,1,0,0,0,1,1
1915,'WS',8256,'BOS',617,2,5,20,4,7,0,0,2,3,0,1,2,4,0,1,0,0,0
