14755,2016,'NLWC','NYN',2824,6,0,0,1,0,0,0,0,3,1,0,0,2,1,0.333,0,1,0,0,0,6,0,0,1,0,0
15127,2016,'NLDS2','WAS',2835,6,0,0,1,1,0,0,0,13,7,2,1,3,1,0.368,4.15,1,0,1,0,23,0,2,0,0,1
15389,2016,'NLDS1','SFN',2830,6,0,0,2,0,0,0,0,6,2,3,1,1,2,0.25,13.5,0,0,0,0,9,0,3,0,0,0
15395,2016,'NLCS','CHN',2811,6,0,0,2,0,0,0,0,6,3,1,0,0,1,0.375,4.5,0,0,0,0,8,2,1,0,0,0
15395,2016,'NLDS1','CHN',2811,6,1,0,3,0,0,0,0,5,1,1,0,1,2,0.2,5.4,0,0,0,0,6,0,1,0,0,1
15395,2016,'WS','CHN',2811,6,0,0,2,0,0,0,0,7,4,1,1,0,2,0.364,3.86,0,0,0,0,11,2,1,0,0,0
15470,2016,'NLDS2','WAS',2835,6,0,0,1,1,0,0,0,8,3,4,1,2,3,0.273,13.5,0,0,2,0,15,0,4,0,0,0
15474,2016,'ALDS2','BOS',2809,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
15637,2016,'NLDS2','WAS',2835,6,0,1,3,0,0,0,0,6,0,1,0,4,3,0,4.5,0,0,0,0,10,0,1,0,0,0
15679,2016,'WS','CLE',2813,2,0,0,2,0,0,0,0,9,1,0,0,2,4,0.1,0,0,1,0,0,12,0,0,0,0,0
15701,2016,'NLDS1','SFN',2830,6,0,1,1,1,0,0,0,6,6,4,0,1,1,0.5,18,0,0,0,0,13,0,4,0,0,0
15719,2016,'ALCS','TOR',2834,2,1,0,1,1,0,0,0,18,2,1,0,2,5,0.105,1.5,0,1,0,0,22,0,1,1,0,0
15719,2016,'ALDS1','TOR',2834,2,0,0,1,1,0,0,0,17,3,6,2,4,5,0.15,9.53,0,0,0,0,24,0,6,0,0,0
15946,2016,'NLDS2','WAS',2835,6,0,1,2,2,0,0,0,36,10,5,3,2,12,0.233,3.75,0,1,1,0,47,0,5,1,0,2
16292,2016,'ALCS','CLE',2813,2,2,0,4,0,0,0,0,10,6,1,0,1,4,0.375,2.7,1,0,0,0,17,0,2,0,0,0
16292,2016,'ALDS2','CLE',2813,2,0,0,3,0,0,0,0,7,2,2,1,0,1,0.222,7.71,0,0,0,0,9,1,2,0,0,0
16292,2016,'WS','CLE',2813,2,0,1,4,0,0,0,0,14,6,2,0,4,7,0.286,3.86,2,1,0,0,25,0,3,0,0,0
16790,2016,'NLDS1','SFN',2830,6,0,1,2,0,0,0,0,4,1,0,0,0,1,0.2,0,0,0,0,0,5,0,1,0,0,0
16876,2016,'NLDS2','WAS',2835,6,1,0,5,0,0,0,0,14,3,1,0,2,2,0.176,1.93,1,0,0,0,19,1,1,0,0,0
17334,2016,'NLDS1','SFN',2830,6,0,0,3,0,0,0,0,8,1,0,0,1,3,0.125,0,0,0,0,0,9,2,0,0,0,1
17344,2016,'NLCS','LAN',2819,6,0,0,3,0,0,0,0,8,6,4,0,1,0,0.462,13.5,0,0,0,0,14,1,5,0,0,1
17344,2016,'NLDS2','LAN',2819,6,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,5,2,0,0,1,0
17350,2016,'ALCS','TOR',2834,2,0,1,1,1,0,0,0,16,3,4,2,3,5,0.158,6.75,0,1,0,0,22,0,4,0,0,0
17350,2016,'ALWC','TOR',2834,2,0,0,1,1,0,0,0,18,4,2,1,0,6,0.182,3,0,0,0,0,22,0,2,0,0,0
17354,2016,'NLCS','CHN',2811,6,0,0,4,0,0,0,0,9,3,2,0,1,1,0.3,6,0,0,2,0,13,0,2,0,0,2
17354,2016,'NLDS1','CHN',2811,6,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
17354,2016,'WS','CHN',2811,6,0,0,3,0,0,0,0,6,1,0,0,1,2,0.167,0,0,1,0,0,7,0,0,0,0,0
17571,2016,'NLWC','NYN',2824,6,0,0,1,1,0,0,0,21,2,0,0,3,10,0.091,0,0,0,0,0,25,0,0,0,0,0
17750,2016,'ALDS1','TOR',2834,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
17949,2016,'ALWC','BAL',2808,2,0,0,1,1,0,0,0,13,4,2,1,1,4,0.235,4.15,0,0,0,0,18,0,2,0,0,0
18011,2016,'ALCS','CLE',2813,2,1,0,1,1,0,0,0,17,3,1,0,2,6,0.15,1.59,0,0,0,0,22,0,1,0,0,0
18011,2016,'ALDS2','CLE',2813,2,1,0,1,1,0,0,0,15,4,2,0,1,4,0.222,3.6,0,0,0,0,19,0,2,0,0,1
18011,2016,'WS','CLE',2813,2,0,1,2,2,0,0,0,21,8,6,1,2,1,0.276,7.71,0,0,0,0,31,0,6,0,0,0
18111,2016,'NLDS2','WAS',2835,6,1,1,3,0,0,0,0,8,3,2,0,0,5,0.273,6.75,0,0,1,0,12,0,2,0,0,0
18236,2016,'ALDS2','BOS',2809,2,0,0,2,0,0,0,0,6,1,0,0,0,1,0.167,0,0,0,0,0,6,1,0,0,0,1
18283,2016,'NLCS','LAN',2819,6,0,1,1,1,0,0,0,11,4,4,1,2,4,0.25,9.82,0,0,0,0,18,0,4,0,0,0
18283,2016,'NLDS2','LAN',2819,6,1,0,1,0,0,0,0,6,1,0,0,2,1,0.2,0,0,0,0,0,7,0,0,0,0,0
19523,2016,'NLCS','LAN',2819,6,0,0,1,0,0,0,0,6,2,0,0,0,1,0.25,0,0,0,1,0,9,1,0,0,0,0
19572,2016,'NLCS','CHN',2811,6,0,0,3,0,0,0,0,4,1,0,0,2,1,0.2,0,0,0,0,0,7,0,0,0,0,0
19572,2016,'NLDS1','CHN',2811,6,1,0,3,0,0,0,0,10,2,1,0,0,4,0.167,2.7,0,0,0,0,13,0,1,0,1,0
19572,2016,'WS','CHN',2811,6,0,0,3,0,0,0,0,5,2,1,1,0,2,0.286,5.4,0,0,0,0,7,1,1,0,0,0
19837,2016,'ALDS2','BOS',2809,2,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,0
158,2017,'NLDS2','WAS',2865,6,0,0,2,0,0,0,0,7,1,0,0,1,0,0.125,0,0,0,0,0,9,0,0,0,0,0
212,2017,'ALDS1','CLE',2843,2,0,0,4,0,0,0,1,16,5,1,0,3,8,0.227,1.69,0,0,0,0,25,1,2,0,0,0
382,2017,'NLWC','COL',2844,6,0,0,1,0,0,0,0,3,2,2,1,0,1,0.4,18,0,0,0,0,5,0,2,0,0,0
503,2017,'NLCS','CHN',2841,6,1,0,1,1,0,0,0,20,3,1,1,5,9,0.136,1.35,0,1,1,0,28,0,1,0,0,1
503,2017,'NLDS2','CHN',2841,6,0,1,1,1,0,0,0,12,2,0,0,5,4,0.143,0,0,1,0,0,20,0,1,1,0,0
992,2017,'ALDS1','CLE',2843,2,1,1,2,2,0,0,0,25,6,0,0,3,11,0.188,0,1,1,0,0,35,0,4,0,0,1
1136,2017,'ALWC','MIN',2852,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1300,2017,'ALWC','MIN',2852,2,0,1,1,0,0,0,0,9,5,3,1,0,4,0.357,9,0,0,0,0,14,0,3,0,0,0
1331,2017,'ALCS','NYA',2853,2,0,0,2,0,0,0,0,3,1,1,0,2,1,0.333,9,0,0,0,0,6,1,1,0,1,0
1331,2017,'ALDS1','NYA',2853,2,0,1,3,0,0,0,0,9,1,1,0,3,5,0.1,3,0,0,0,0,13,2,1,0,0,0
1831,2017,'NLDS1','ARI',2836,6,0,0,2,0,0,0,0,14,3,0,0,3,5,0.167,0,0,0,0,0,21,1,1,0,0,0
1831,2017,'NLWC','ARI',2836,6,0,0,1,0,0,0,0,4,3,2,2,0,0,0.429,13.5,0,0,0,0,7,0,2,0,0,0
2418,2017,'ALWC','MIN',2852,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2751,2017,'ALDS1','CLE',2843,2,0,0,1,1,0,0,0,17,3,0,0,3,7,0.167,0,0,0,1,0,22,0,0,0,0,2
2965,2017,'NLDS1','ARI',2836,6,0,0,2,0,0,0,0,1,2,1,0,0,0,1,27,0,0,0,0,2,1,1,0,0,0
2965,2017,'NLWC','ARI',2836,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3000,2017,'ALCS','NYA',2853,2,0,1,2,0,0,0,1,4,2,1,0,0,3,0.333,6.75,0,0,0,0,6,2,1,0,0,0
3000,2017,'ALDS1','NYA',2853,2,0,0,3,0,0,0,2,17,4,0,0,2,10,0.19,0,1,0,0,0,23,2,0,0,0,0
3000,2017,'ALWC','NYA',2853,2,0,0,1,0,0,0,0,3,1,0,0,0,3,0.25,0,0,0,0,0,4,1,0,0,0,0
3142,2017,'NLCS','LAN',2849,6,0,0,2,0,0,0,0,3,1,0,0,0,1,0.25,0,0,0,1,0,5,0,0,0,0,0
3142,2017,'NLDS1','LAN',2849,6,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
3142,2017,'WS','LAN',2849,6,0,0,3,0,0,0,0,9,2,1,1,2,2,0.2,3,2,0,0,0,12,0,1,0,0,1
3278,2017,'ALDS1','CLE',2843,2,0,0,2,0,0,0,0,4,2,2,1,4,3,0.286,13.5,0,0,0,0,11,0,3,0,0,0
4116,2017,'NLCS','LAN',2849,6,1,0,1,1,0,0,0,19,6,1,1,1,7,0.25,1.42,0,0,0,0,25,0,1,0,0,1
4116,2017,'NLDS1','LAN',2849,6,1,0,1,1,0,0,0,15,2,1,1,0,7,0.118,1.8,0,0,1,0,18,0,1,0,0,0
4116,2017,'WS','LAN',2849,6,0,2,2,2,0,0,0,10,9,8,2,2,0,0.474,21.6,0,0,0,0,22,0,9,0,1,0
4237,2017,'NLCS','CHN',2841,6,0,0,1,0,0,0,1,6,1,1,1,3,3,0.167,4.5,0,0,0,0,9,1,1,0,0,1
4237,2017,'NLDS2','CHN',2841,6,0,0,4,0,0,0,3,13,4,2,1,3,5,0.267,4.15,0,0,0,0,18,3,2,0,0,1
4352,2017,'NLDS1','ARI',2836,6,0,0,2,0,0,0,0,6,4,0,0,0,2,0.444,0,0,0,0,0,9,0,0,0,0,0
4352,2017,'NLWC','ARI',2836,6,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0
4471,2017,'ALCS','HOU',2846,2,0,0,2,0,0,0,0,2,1,1,0,2,0,0.5,13.5,0,0,0,0,5,0,1,0,1,0
4471,2017,'ALDS2','HOU',2846,2,0,0,3,0,0,0,0,7,4,3,0,0,3,0.364,11.57,0,0,0,0,11,0,3,0,0,0
4471,2017,'WS','HOU',2846,2,1,0,5,0,0,0,0,15,4,4,2,1,5,0.211,7.2,0,0,0,0,20,2,4,0,0,0
4702,2017,'NLDS2','WAS',2865,6,0,0,3,0,0,0,1,9,1,0,0,0,4,0.111,0,0,0,0,0,9,3,0,0,0,1
4855,2017,'NLCS','CHN',2841,6,0,1,3,0,0,0,0,12,1,1,0,3,3,0.1,2.25,1,0,0,0,15,0,1,2,0,1
4855,2017,'NLDS2','CHN',2841,6,1,0,2,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,0
5068,2017,'NLCS','CHN',2841,6,0,0,2,0,0,0,0,7,0,0,0,2,4,0,0,0,0,0,0,9,0,0,0,0,0
5068,2017,'NLDS2','CHN',2841,6,1,1,5,0,0,0,0,7,2,6,1,4,4,0.222,23.14,0,1,0,0,13,0,6,0,0,0
5286,2017,'NLWC','COL',2844,6,0,0,1,0,0,0,0,1,1,1,0,0,1,0.5,27,0,0,0,0,2,0,1,0,0,0
5537,2017,'NLCS','LAN',2849,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
5537,2017,'NLDS1','LAN',2849,6,0,0,1,0,0,0,0,1,1,0,0,0,1,0.5,0,0,0,0,0,2,0,0,0,0,0
5537,2017,'WS','LAN',2849,6,0,0,1,0,0,0,0,0,3,2,2,0,0,1,,0,0,0,0,3,0,2,0,0,0
5634,2017,'ALDS2','BOS',2839,2,0,0,1,1,0,0,0,4,4,3,1,1,1,0.5,20.25,0,1,0,0,9,0,3,0,0,0
6188,2017,'ALDS1','NYA',2853,2,0,0,1,0,0,0,0,8,0,0,0,2,3,0,0,1,2,0,0,10,0,0,0,1,0
6458,2017,'ALCS','HOU',2846,2,0,1,3,0,0,0,1,9,5,3,1,3,5,0.357,9,1,1,0,0,17,2,3,0,0,0
6458,2017,'ALDS2','HOU',2846,2,0,0,2,0,0,0,1,9,3,2,1,0,2,0.25,6,0,1,0,0,12,2,2,0,0,0
6458,2017,'WS','HOU',2846,2,0,1,2,0,0,0,0,5,4,5,1,2,3,0.444,27,0,1,0,0,11,0,5,0,0,0
6586,2017,'NLDS1','ARI',2836,6,0,0,1,0,0,0,0,15,4,2,0,2,5,0.211,3.6,0,1,0,0,22,0,3,1,0,0
6666,2017,'NLDS2','WAS',2865,6,0,0,2,2,0,0,0,24,6,6,2,6,11,0.214,6.75,0,2,0,0,35,0,6,1,0,1
6862,2017,'NLWC','COL',2844,6,0,1,1,1,0,0,0,4,7,4,1,0,2,0.636,27,0,0,0,0,11,0,4,0,0,0
6866,2017,'ALCS','NYA',2853,2,0,0,1,1,0,0,0,15,1,1,0,2,4,0.062,1.8,0,1,1,0,20,0,2,0,0,1
6866,2017,'ALDS1','NYA',2853,2,0,1,1,1,0,0,0,10,3,3,1,4,2,0.25,8.1,0,1,1,0,17,0,3,0,0,1
6880,2017,'ALCS','NYA',2853,2,1,0,3,0,0,0,0,19,3,0,0,1,7,0.136,0,0,0,0,0,23,1,1,0,0,1
6880,2017,'ALDS1','NYA',2853,2,0,0,1,0,0,0,0,1,2,3,1,0,0,0.667,81,0,0,1,0,4,0,3,0,0,0
6880,2017,'ALWC','NYA',2853,2,0,0,1,0,0,0,0,6,1,1,0,2,4,0.143,4.5,0,0,0,0,9,0,1,0,0,0
6924,2017,'ALCS','HOU',2846,2,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0
6924,2017,'ALDS2','HOU',2846,2,0,0,2,0,0,0,0,6,1,0,0,0,3,0.143,0,0,0,0,0,7,1,0,0,0,0
6924,2017,'WS','HOU',2846,2,0,0,2,0,0,0,0,3,1,0,0,1,2,0.25,0,0,1,0,0,5,0,0,0,0,0
6938,2017,'NLDS1','ARI',2836,6,0,1,1,1,0,0,0,15,4,3,2,5,4,0.222,5.4,0,0,0,0,24,0,3,1,0,0
6938,2017,'NLWC','ARI',2836,6,0,0,1,1,0,0,0,11,6,4,0,1,1,0.353,9.82,0,0,0,0,18,0,4,0,0,0
7492,2017,'ALCS','HOU',2846,2,0,0,2,0,0,0,0,4,2,1,1,1,1,0.333,6.75,0,1,0,0,7,0,1,0,0,0
7492,2017,'ALDS2','HOU',2846,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0.5,0,0,0,0,0,4,0,0,0,0,0
7492,2017,'WS','HOU',2846,2,0,0,3,0,0,0,0,6,2,0,0,0,2,0.222,0,0,1,0,0,9,0,0,0,0,0
7768,2017,'NLCS','CHN',2841,6,0,1,1,1,0,0,0,15,6,3,2,1,5,0.273,5.4,0,0,0,0,23,0,4,0,0,0
7768,2017,'NLDS2','CHN',2841,6,1,0,2,2,0,0,0,33,11,4,2,4,13,0.25,3.27,1,0,1,0,49,0,4,0,0,1
7847,2017,'NLDS1','ARI',2836,6,0,0,2,0,0,0,0,5,1,0,0,0,1,0.167,0,0,0,0,0,6,0,0,0,0,0
8003,2017,'ALWC','MIN',2852,2,0,0,1,0,0,0,0,4,1,1,0,2,0,0.2,6.75,1,0,0,0,7,0,1,0,0,0
8041,2017,'NLCS','LAN',2849,6,0,0,1,1,0,0,0,15,3,1,1,1,8,0.167,1.8,0,1,0,0,19,0,1,0,0,0
8041,2017,'NLDS1','LAN',2849,6,0,0,1,1,0,0,0,12,3,2,1,3,4,0.214,4.5,0,0,0,0,18,0,2,1,0,0
8041,2017,'WS','LAN',2849,6,0,0,2,2,0,0,0,26,7,2,1,4,12,0.219,2.08,2,0,0,0,37,0,2,1,0,0
8190,2017,'NLWC','COL',2844,6,0,0,1,0,0,0,0,2,3,2,0,1,0,0.6,27,1,1,0,0,6,1,2,0,0,0
8733,2017,'NLCS','LAN',2849,6,1,0,4,0,0,0,1,13,0,0,0,0,8,0,0,0,0,1,0,14,4,0,0,0,0
8733,2017,'NLDS1','LAN',2849,6,0,0,3,0,0,0,2,11,2,0,0,1,4,0.154,0,0,0,0,0,14,3,1,0,0,0
8733,2017,'WS','LAN',2849,6,0,1,6,0,0,0,2,26,6,3,2,2,8,0.188,3.12,0,0,1,0,35,4,3,0,0,0
9156,2017,'ALCS','NYA',2853,2,0,0,4,0,0,0,0,19,6,3,1,2,4,0.273,4.26,0,0,0,0,24,2,3,0,0,3
9156,2017,'ALDS1','NYA',2853,2,0,0,2,0,0,0,1,8,0,0,0,0,5,0,0,0,0,0,0,8,1,0,0,0,0
9156,2017,'ALWC','NYA',2853,2,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0
9325,2017,'ALDS2','BOS',2839,2,1,0,2,0,0,0,0,8,4,0,0,0,1,0.364,0,0,1,0,0,11,0,0,0,0,1
9419,2017,'NLCS','LAN',2849,6,1,0,2,2,0,0,0,33,7,3,2,2,9,0.179,2.45,0,0,0,0,42,0,3,1,0,0
9419,2017,'NLDS1','LAN',2849,6,1,0,1,1,0,0,0,19,5,4,4,3,7,0.217,5.68,0,0,0,0,26,0,4,0,0,2
9419,2017,'WS','LAN',2849,6,1,0,3,2,0,0,0,47,9,7,2,5,17,0.164,4.02,2,1,0,0,60,0,7,0,0,1
9429,2017,'ALCS','HOU',2846,2,1,1,2,2,0,0,0,35,11,4,0,2,18,0.239,3.09,0,0,0,0,48,0,4,0,0,0
9429,2017,'ALDS2','HOU',2846,2,1,0,1,1,0,0,0,17,3,1,0,3,7,0.15,1.59,0,0,0,0,23,0,1,0,0,0
9429,2017,'WS','HOU',2846,2,0,1,2,2,0,0,0,31,11,6,2,3,7,0.289,5.23,0,0,0,0,42,0,7,1,0,2
9477,2017,'ALDS2','BOS',2839,2,0,0,2,0,0,0,0,6,4,1,0,1,2,0.4,4.5,0,1,1,0,12,1,1,0,0,0
9528,2017,'NLDS2','WAS',2865,6,0,1,3,0,0,0,0,10,1,2,0,2,2,0.125,5.4,0,0,1,0,12,1,2,1,0,1
9603,2017,'ALDS1','CLE',2843,2,0,1,2,2,0,0,0,19,10,9,4,3,10,0.345,12.79,0,0,0,0,33,0,9,0,0,0
9885,2017,'NLCS','CHN',2841,6,0,0,3,0,0,0,0,11,5,4,1,2,3,0.333,9.82,0,3,0,0,17,2,4,0,0,1
10298,2017,'NLCS','CHN',2841,6,0,0,1,1,0,0,0,14,3,1,0,5,2,0.188,1.93,0,0,0,0,21,0,1,0,0,0
10298,2017,'NLDS2','CHN',2841,6,0,0,2,1,0,0,0,29,3,2,1,3,5,0.097,1.86,0,1,0,0,34,0,2,0,0,0
10431,2017,'ALCS','HOU',2846,2,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,4,1,0,0,0,0
10431,2017,'ALDS2','HOU',2846,2,0,1,2,0,0,0,0,2,2,1,1,0,0,0.5,13.5,0,0,0,0,4,0,1,0,0,0
10431,2017,'WS','HOU',2846,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0
10852,2017,'ALDS2','BOS',2839,2,0,0,2,0,0,0,0,6,3,1,1,2,2,0.375,4.5,0,0,0,0,10,0,1,0,0,0
10870,2017,'NLDS2','WAS',2865,6,0,0,4,0,0,0,0,12,3,1,0,2,4,0.2,2.25,1,1,1,0,18,0,1,0,0,0
10872,2017,'NLCS','LAN',2849,6,1,0,3,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,0
10872,2017,'NLDS1','LAN',2849,6,1,0,2,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0
10872,2017,'WS','LAN',2849,6,0,0,4,0,0,0,0,17,5,1,1,2,3,0.227,1.59,0,0,0,0,24,0,1,0,0,0
11467,2017,'WS','LAN',2849,6,0,1,1,0,0,0,0,3,2,2,1,0,0,0.4,18,0,0,0,0,5,1,2,0,0,0
11551,2017,'ALCS','HOU',2846,2,0,0,2,1,0,0,1,30,3,1,1,3,9,0.097,0.9,0,0,0,0,34,1,1,0,0,1
11551,2017,'ALDS2','HOU',2846,2,0,0,1,0,0,0,0,9,3,2,0,2,4,0.273,6,0,0,0,0,13,0,2,0,0,1
11551,2017,'WS','HOU',2846,2,1,0,2,2,0,0,0,23,7,3,0,4,6,0.259,3.52,0,0,4,0,35,0,3,0,0,1
11637,2017,'NLWC','COL',2844,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11704,2017,'ALCS','HOU',2846,2,0,0,1,0,0,0,0,12,0,0,0,1,3,0,0,0,0,0,0,13,1,0,0,0,0
11704,2017,'WS','HOU',2846,2,0,0,1,0,0,0,0,6,1,3,1,3,4,0.143,13.5,0,0,0,0,10,0,3,0,0,0
12107,2017,'ALDS1','CLE',2843,2,0,1,4,0,0,0,0,15,4,1,1,2,8,0.222,1.8,0,0,0,0,21,0,1,1,0,0
12375,2017,'NLCS','CHN',2841,6,0,0,3,0,0,0,0,10,10,5,2,2,3,0.5,13.5,0,1,0,0,23,1,6,0,1,0
12375,2017,'NLDS2','CHN',2841,6,0,0,2,0,0,0,0,3,4,3,1,2,1,0.571,27,1,1,0,0,9,1,3,0,0,0
12571,2017,'NLCS','LAN',2849,6,0,0,4,0,0,0,0,14,1,0,0,1,7,0.067,0,0,0,0,0,16,0,0,0,0,0
12571,2017,'NLDS1','LAN',2849,6,0,0,3,0,0,0,0,11,2,1,1,0,1,0.167,2.45,0,0,0,0,12,0,1,0,0,1
12571,2017,'WS','LAN',2849,6,0,0,7,0,0,0,0,16,8,5,2,1,4,0.333,8.44,0,1,0,0,25,0,5,0,0,1
12579,2017,'ALCS','HOU',2846,2,1,1,2,2,0,0,0,26,8,7,1,3,8,0.242,7.27,0,1,1,0,37,0,7,0,0,0
12579,2017,'ALDS2','HOU',2846,2,0,0,1,1,0,0,0,13,7,2,1,2,6,0.389,4.15,0,0,0,0,20,0,2,0,0,0
12579,2017,'WS','HOU',2846,2,1,0,2,1,0,0,0,31,5,2,0,1,11,0.143,1.74,0,0,1,0,37,1,2,0,0,0
12807,2017,'ALCS','HOU',2846,2,0,0,1,0,0,0,0,2,2,2,0,0,0,0.5,27,0,0,0,0,4,0,2,0,0,0
12807,2017,'ALDS2','HOU',2846,2,0,0,2,0,0,0,0,6,1,1,1,0,1,0.143,4.5,0,0,0,0,7,1,1,0,0,0
12807,2017,'WS','HOU',2846,2,1,0,4,0,0,0,0,12,3,3,2,1,2,0.214,6.75,1,0,0,0,16,2,3,0,1,0
12963,2017,'NLWC','COL',2844,6,0,0,1,0,0,0,0,4,2,2,0,1,2,0.333,13.5,0,0,0,0,7,0,2,0,0,0
13194,2017,'NLWC','COL',2844,6,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
13356,2017,'ALDS1','CLE',2843,2,0,0,3,0,0,0,0,6,1,0,0,0,2,0.167,0,0,0,0,0,7,0,0,0,1,0
13788,2017,'ALCS','HOU',2846,2,0,0,2,0,0,0,0,7,3,2,2,0,4,0.3,7.71,0,0,0,0,10,0,2,0,0,0
13788,2017,'ALDS2','HOU',2846,2,0,0,1,1,0,0,0,8,6,3,0,1,4,0.429,10.12,0,0,0,0,15,0,3,0,0,0
13788,2017,'WS','HOU',2846,2,0,0,4,0,0,0,1,22,4,2,0,3,8,0.154,2.45,0,1,1,0,30,1,2,0,0,0
13934,2017,'NLDS2','WAS',2865,6,1,0,2,0,0,0,0,3,1,0,0,0,0,0.5,0,0,0,0,0,2,1,0,0,0,1
14273,2017,'ALDS2','BOS',2839,2,0,1,1,1,0,0,0,6,5,4,2,1,1,0.455,18,0,0,0,0,12,0,4,0,0,0
14298,2017,'ALDS2','BOS',2839,2,0,0,2,1,0,0,0,12,5,2,0,3,4,0.312,4.5,0,1,1,0,20,1,2,0,0,1
14404,2017,'ALDS2','BOS',2839,2,0,0,2,0,0,0,0,20,5,0,0,2,6,0.2,0,1,0,0,0,27,0,0,0,0,0
14536,2017,'NLCS','CHN',2841,6,0,1,2,2,0,0,0,21,8,8,1,3,5,0.296,10.29,0,0,0,0,31,0,8,0,1,1
14536,2017,'NLDS2','CHN',2841,6,0,0,2,1,0,0,0,19,3,0,0,2,7,0.13,0,0,0,0,0,26,0,1,0,1,0
14715,2017,'NLDS1','ARI',2836,6,0,1,1,1,0,0,0,13,4,4,0,4,6,0.235,8.31,0,3,1,0,22,0,4,0,0,0
14715,2017,'NLWC','ARI',2836,6,0,0,1,0,0,0,0,7,2,1,0,0,3,0.25,3.86,0,1,0,0,8,0,1,0,0,1
14755,2017,'ALDS2','BOS',2839,2,0,0,3,0,0,0,0,7,3,2,0,1,0,0.3,7.71,1,0,0,0,11,1,2,0,0,0
15148,2017,'ALCS','NYA',2853,2,0,0,4,0,0,0,0,15,7,5,1,1,6,0.333,9,0,0,0,0,22,1,5,0,0,0
15148,2017,'ALDS1','NYA',2853,2,1,0,3,0,0,0,0,14,1,1,1,2,5,0.071,1.93,0,0,0,0,16,0,1,0,0,1
15148,2017,'ALWC','NYA',2853,2,1,0,1,0,0,0,0,10,3,0,0,1,5,0.25,0,0,1,0,0,13,0,0,0,0,1
15240,2017,'NLWC','ARI',2836,6,0,0,1,0,0,0,0,3,2,1,0,0,2,0.4,9,0,0,0,0,5,1,1,0,0,0
15251,2017,'ALDS2','BOS',2839,2,0,0,1,0,0,0,0,0,1,2,0,0,0,1,,0,0,1,0,2,0,2,0,0,0
15327,2017,'ALWC','MIN',2852,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
15395,2017,'NLCS','CHN',2841,6,0,1,3,0,0,0,0,9,5,2,2,0,4,0.417,6,0,0,0,0,12,1,2,0,0,0
15577,2017,'NLWC','COL',2844,6,0,0,1,0,0,0,0,7,2,0,0,2,3,0.222,0,1,0,0,0,11,0,0,0,0,0
15639,2017,'ALCS','NYA',2853,2,1,1,2,2,0,0,0,28,8,1,1,7,5,0.216,0.96,0,0,0,0,44,0,1,0,0,0
15639,2017,'ALDS1','NYA',2853,2,0,0,2,2,0,0,0,29,8,4,0,3,14,0.216,3.72,1,0,1,0,42,0,6,1,0,0
15679,2017,'ALDS1','CLE',2843,2,0,0,1,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,8,0,1,0,0,0
15683,2017,'ALDS2','BOS',2839,2,0,2,2,1,0,0,0,29,13,9,4,1,12,0.31,8.38,0,0,0,0,43,0,9,0,0,1
15790,2017,'ALWC','MIN',2852,2,0,0,1,1,0,0,0,6,3,4,2,2,0,0.333,18,0,0,0,0,11,0,4,0,0,0
15946,2017,'NLDS2','WAS',2865,6,0,1,2,1,0,0,0,22,4,3,0,4,8,0.154,3.68,1,0,2,0,33,0,5,0,0,1
16221,2017,'ALCS','NYA',2853,2,0,1,2,2,0,0,0,26,5,4,1,6,3,0.167,4.15,0,0,0,0,36,0,4,0,0,1
