3461,2006,'BBWAA',520,390,65,0,'Player',
11321,2006,'BBWAA',520,390,64,0,'Player',
7923,2006,'BBWAA',520,390,58,0,'Player',
12742,2006,'BBWAA',520,390,56,0,'Player',
1152,2006,'BBWAA',520,390,40,0,'Player',
3236,2006,'BBWAA',520,390,23,0,'Player',
6699,2006,'BBWAA',520,390,17,0,'Player',
11639,2006,'BBWAA',520,390,12,0,'Player',
7079,2006,'BBWAA',520,390,5,0,'Player',
12550,2006,'BBWAA',520,390,5,0,'Player',
6068,2006,'BBWAA',520,390,4,0,'Player',
19026,2006,'BBWAA',520,390,4,0,'Player',
132,2006,'BBWAA',520,390,3,0,'Player',
8761,2006,'BBWAA',520,390,2,0,'Player',
9007,2006,'BBWAA',520,390,2,0,'Player',
18939,2006,'BBWAA',520,390,1,0,'Player',
4602,2006,'BBWAA',520,390,0,0,'Player',
5486,2006,'BBWAA',520,390,0,0,'Player',
2157,2006,'Negro League',,,,1,'Player',
2172,2006,'Negro League',,,,1,'Player',
3580,2006,'Negro League',,,,1,'Player',
6828,2006,'Negro League',,,,1,'Player',
8039,2006,'Negro League',,,,1,'Player',
10816,2006,'Negro League',,,,1,'Player',
11007,2006,'Negro League',,,,1,'Pioneer/Executive',
11951,2006,'Negro League',,,,1,'Player',
14276,2006,'Negro League',,,,1,'Pioneer/Executive',
14325,2006,'Negro League',,,,1,'Pioneer/Executive',
15807,2006,'Negro League',,,,1,'Player',
17496,2006,'Negro League',,,,1,'Player',
17665,2006,'Negro League',,,,1,'Player',
18057,2006,'Negro League',,,,1,'Player',
19122,2006,'Negro League',,,,1,'Pioneer/Executive',
19203,2006,'Negro League',,,,1,'Pioneer/Executive',
19376,2006,'Negro League',,,,1,'Player',
15067,2007,'BBWAA',545,409,537,1,'Player',
7139,2007,'BBWAA',545,409,532,1,'Player',
6757,2007,'BBWAA',545,409,388,0,'Player',
14955,2007,'BBWAA',545,409,346,0,'Player',
4244,2007,'BBWAA',545,409,309,0,'Player',
1559,2007,'BBWAA',545,409,260,0,'Player',
16737,2007,'BBWAA',545,409,217,0,'Player',
12552,2007,'BBWAA',545,409,202,0,'Player',
11697,2007,'BBWAA',545,409,128,0,'Player',
8962,2007,'BBWAA',545,409,125,0,'Player',
6274,2007,'BBWAA',545,409,115,0,'Player',
3461,2007,'BBWAA',545,409,74,0,'Player',
18090,2007,'BBWAA',545,409,73,0,'Player',
13646,2007,'BBWAA',545,409,62,0,'Player',
11321,2007,'BBWAA',545,409,54,0,'Player',
12742,2007,'BBWAA',545,409,50,0,'Player',
669,2007,'BBWAA',545,409,29,0,'Player',
7923,2007,'BBWAA',545,409,24,0,'Player',
1152,2007,'BBWAA',545,409,19,0,'Player',
13384,2007,'BBWAA',545,409,12,0,'Player',
15641,2007,'BBWAA',545,409,7,0,'Player',
2657,2007,'BBWAA',545,409,6,0,'Player',
5500,2007,'BBWAA',545,409,4,0,'Player',
1364,2007,'BBWAA',545,409,3,0,'Player',
4185,2007,'BBWAA',545,409,3,0,'Player',
1648,2007,'BBWAA',545,409,2,0,'Player',
2588,2007,'BBWAA',545,409,2,0,'Player',
2267,2007,'BBWAA',545,409,1,0,'Player',
2053,2007,'BBWAA',545,409,0,0,'Player',
9115,2007,'BBWAA',545,409,0,0,'Player',
19082,2007,'BBWAA',545,409,0,0,'Player',
19474,2007,'BBWAA',545,409,0,0,'Player',
6757,2008,'BBWAA',543,408,466,1,'Player',
14955,2008,'BBWAA',543,408,392,0,'Player',
4244,2008,'BBWAA',543,408,358,0,'Player',
1559,2008,'BBWAA',543,408,336,0,'Player',
16737,2008,'BBWAA',543,408,235,0,'Player',
12552,2008,'BBWAA',543,408,233,0,'Player',
8962,2008,'BBWAA',543,408,158,0,'Player',
14585,2008,'BBWAA',543,408,132,0,'Player',
11697,2008,'BBWAA',543,408,128,0,'Player',
18090,2008,'BBWAA',543,408,99,0,'Player',
3461,2008,'BBWAA',543,408,88,0,'Player',
11321,2008,'BBWAA',543,408,86,0,'Player',
13646,2008,'BBWAA',543,408,82,0,'Player',
12742,2008,'BBWAA',543,408,75,0,'Player',
669,2008,'BBWAA',543,408,28,0,'Player',
1091,2008,'BBWAA',543,408,2,0,'Player',
6006,2008,'BBWAA',543,408,2,0,'Player',
12960,2008,'BBWAA',543,408,2,0,'Player',
4933,2008,'BBWAA',543,408,1,0,'Player',
5580,2008,'BBWAA',543,408,1,0,'Player',
9141,2008,'BBWAA',543,408,1,0,'Player',
9636,2008,'BBWAA',543,408,1,0,'Player',
17288,2008,'BBWAA',543,408,1,0,'Player',
336,2008,'BBWAA',543,408,0,0,'Player',
15042,2008,'BBWAA',543,408,0,0,'Player',
4823,2008,'Veterans',,,,1,'Pioneer/Executive',
9842,2008,'Veterans',,,,1,'Pioneer/Executive',
13362,2008,'Veterans',,,,1,'Pioneer/Executive',
16916,2008,'Veterans',,,,1,'Manager',
19241,2008,'Veterans',,,,1,'Manager',
7756,2009,'BBWAA',539,405,511,1,'Player',
14955,2009,'BBWAA',539,405,412,1,'Player',
4244,2009,'BBWAA',539,405,361,0,'Player',
1559,2009,'BBWAA',539,405,338,0,'Player',
16737,2009,'BBWAA',539,405,240,0,'Player',
12552,2009,'BBWAA',539,405,237,0,'Player',
8962,2009,'BBWAA',539,405,171,0,'Player',
14585,2009,'BBWAA',539,405,122,0,'Player',
11697,2009,'BBWAA',539,405,118,0,'Player',
18090,2009,'BBWAA',539,405,94,0,'Player',
13646,2009,'BBWAA',539,405,81,0,'Player',
11321,2009,'BBWAA',539,405,64,0,'Player',
12742,2009,'BBWAA',539,405,62,0,'Player',
669,2009,'BBWAA',539,405,32,0,'Player',
6785,2009,'BBWAA',539,405,22,0,'Player',
3467,2009,'BBWAA',539,405,21,0,'Player',
19282,2009,'BBWAA',539,405,7,0,'Player',
18423,2009,'BBWAA',539,405,6,0,'Player',
1167,2009,'BBWAA',539,405,2,0,'Player',
13410,2009,'BBWAA',539,405,1,0,'Player',
6151,2009,'BBWAA',539,405,0,0,'Player',
14228,2009,'BBWAA',539,405,0,0,'Player',
18421,2009,'BBWAA',539,405,0,0,'Player',
6728,2009,'Veterans',,,,1,'Player',
4244,2010,'BBWAA',539,405,420,1,'Player',
1559,2010,'BBWAA',539,405,400,0,'Player',
265,2010,'BBWAA',539,405,397,0,'Player',
12552,2010,'BBWAA',539,405,282,0,'Player',
10026,2010,'BBWAA',539,405,278,0,'Player',
16737,2010,'BBWAA',539,405,255,0,'Player',
11170,2010,'BBWAA',539,405,195,0,'Player',
14585,2010,'BBWAA',539,405,164,0,'Player',
11697,2010,'BBWAA',539,405,128,0,'Player',
18090,2010,'BBWAA',539,405,121,0,'Player',
11681,2010,'BBWAA',539,405,116,0,'Player',
11321,2010,'BBWAA',539,405,87,0,'Player',
13646,2010,'BBWAA',539,405,82,0,'Player',
12742,2010,'BBWAA',539,405,63,0,'Player',
669,2010,'BBWAA',539,405,33,0,'Player',
6091,2010,'BBWAA',539,405,22,0,'Player',
18458,2010,'BBWAA',539,405,7,0,'Player',
9205,2010,'BBWAA',539,405,2,0,'Player',
2346,2010,'BBWAA',539,405,2,0,'Player',
7814,2010,'BBWAA',539,405,1,0,'Player',
433,2010,'BBWAA',539,405,1,0,'Player',
16162,2010,'BBWAA',539,405,1,0,'Player',
14928,2010,'BBWAA',539,405,0,0,'Player',
10003,2010,'BBWAA',539,405,0,0,'Player',
19828,2010,'BBWAA',539,405,0,0,'Player',
8664,2010,'BBWAA',539,405,0,0,'Player',
7928,2010,'Veterans',,,,1,'Manager',
7537,2010,'Veterans',,,,1,'Umpire',
265,2011,'BBWAA',581,436,523,1,'Player',
1559,2011,'BBWAA',581,436,463,1,'Player',
10026,2011,'BBWAA',581,436,361,0,'Player',
12552,2011,'BBWAA',581,436,311,0,'Player',
16737,2011,'BBWAA',581,436,263,0,'Player',
644,2011,'BBWAA',581,436,242,0,'Player',
14585,2011,'BBWAA',581,436,218,0,'Player',
11170,2011,'BBWAA',581,436,191,0,'Player',
18090,2011,'BBWAA',581,436,141,0,'Player',
18654,2011,'BBWAA',581,436,118,0,'Player',
11697,2011,'BBWAA',581,436,115,0,'Player',
11681,2011,'BBWAA',581,436,104,0,'Player',
13646,2011,'BBWAA',581,436,89,0,'Player',
11321,2011,'BBWAA',581,436,79,0,'Player',
12742,2011,'BBWAA',581,436,73,0,'Player',
13607,2011,'BBWAA',581,436,64,0,'Player',
6672,2011,'BBWAA',581,436,30,0,'Player',
669,2011,'BBWAA',581,436,28,0,'Player',
5875,2011,'BBWAA',581,436,27,0,'Player',
2130,2011,'BBWAA',581,436,12,0,'Player',
11230,2011,'BBWAA',581,436,6,0,'Player',
6997,2011,'BBWAA',581,436,4,0,'Player',
10224,2011,'BBWAA',581,436,4,0,'Player',
13313,2011,'BBWAA',581,436,4,0,'Player',
17474,2011,'BBWAA',581,436,2,0,'Player',
1669,2011,'BBWAA',581,436,1,0,'Player',
15797,2011,'BBWAA',581,436,1,0,'Player',
632,2011,'BBWAA',581,436,0,0,'Player',
7476,2011,'BBWAA',581,436,0,0,'Player',
7984,2011,'BBWAA',581,436,0,0,'Player',
8856,2011,'BBWAA',581,436,0,0,'Player',
12344,2011,'BBWAA',581,436,0,0,'Player',
15542,2011,'BBWAA',581,436,0,0,'Player',
6490,2011,'Veterans',,,,1,'Pioneer/Executive',
10026,2012,'BBWAA',573,430,495,1,'Player',
12552,2012,'BBWAA',573,430,382,0,'Player',
644,2012,'BBWAA',573,430,321,0,'Player',
16737,2012,'BBWAA',573,430,290,0,'Player',
14585,2012,'BBWAA',573,430,279,0,'Player',
18090,2012,'BBWAA',573,430,211,0,'Player',
11170,2012,'BBWAA',573,430,209,0,'Player',
11681,2012,'BBWAA',573,430,137,0,'Player',
18654,2012,'BBWAA',573,430,131,0,'Player',
11697,2012,'BBWAA',573,430,112,0,'Player',
11321,2012,'BBWAA',573,430,102,0,'Player',
12742,2012,'BBWAA',573,430,83,0,'Player',
13607,2012,'BBWAA',573,430,72,0,'Player',
19222,2012,'BBWAA',573,430,55,0,'Player',
6672,2012,'BBWAA',573,430,23,0,'Player',
2879,2012,'BBWAA',573,430,6,0,'Player',
15694,2012,'BBWAA',573,430,5,0,'Player',
12646,2012,'BBWAA',573,430,4,0,'Player',
14567,2012,'BBWAA',573,430,2,0,'Player',
10582,2012,'BBWAA',573,430,1,0,'Player',
19751,2012,'BBWAA',573,430,1,0,'Player',
12981,2012,'BBWAA',573,430,0,0,'Player',
9071,2012,'BBWAA',573,430,0,0,'Player',
16465,2012,'BBWAA',573,430,0,0,'Player',
2357,2012,'BBWAA',573,430,0,0,'Player',
12662,2012,'BBWAA',573,430,0,0,'Player',
19517,2012,'BBWAA',573,430,0,0,'Player',
15812,2012,'Veterans',,,,1,'Player',
1385,2013,'BBWAA',569,427,388,0,'Player',
12552,2013,'BBWAA',569,427,385,0,'Player',
644,2013,'BBWAA',569,427,339,0,'Player',
14113,2013,'BBWAA',569,427,329,0,'Player',
14585,2013,'BBWAA',569,427,297,0,'Player',
16737,2013,'BBWAA',569,427,272,0,'Player',
15953,2013,'BBWAA',569,427,221,0,'Player',
3267,2013,'BBWAA',569,427,214,0,'Player',
1633,2013,'BBWAA',569,427,206,0,'Player',
11170,2013,'BBWAA',569,427,204,0,'Player',
18090,2013,'BBWAA',569,427,191,0,'Player',
18654,2013,'BBWAA',569,427,123,0,'Player',
11681,2013,'BBWAA',569,427,118,0,'Player',
12742,2013,'BBWAA',569,427,106,0,'Player',
11697,2013,'BBWAA',569,427,96,0,'Player',
11321,2013,'BBWAA',569,427,75,0,'Player',
16906,2013,'BBWAA',569,427,71,0,'Player',
13607,2013,'BBWAA',569,427,50,0,'Player',
19222,2013,'BBWAA',569,427,19,0,'Player',
10509,2013,'BBWAA',569,427,18,0,'Player',
267,2013,'BBWAA',569,427,16,0,'Player',
5877,2013,'BBWAA',569,427,6,0,'Player',
18962,2013,'BBWAA',569,427,5,0,'Player',
5581,2013,'BBWAA',569,427,4,0,'Player',
6910,2013,'BBWAA',569,427,2,0,'Player',
16174,2013,'BBWAA',569,427,1,0,'Player',
3147,2013,'BBWAA',569,427,0,0,'Player',
3475,2013,'BBWAA',569,427,0,0,'Player',
12011,2013,'BBWAA',569,427,0,0,'Player',
17080,2013,'BBWAA',569,427,0,0,'Player',
15758,2013,'BBWAA',569,427,0,0,'Player',
7876,2013,'BBWAA',569,427,0,0,'Player',
19117,2013,'BBWAA',569,427,0,0,'Player',
3251,2013,'BBWAA',569,427,0,0,'Player',
9581,2013,'BBWAA',569,427,0,0,'Player',
18671,2013,'BBWAA',569,427,0,0,'Player',
19317,2013,'BBWAA',569,427,0,0,'Player',
15569,2013,'Veterans',,,,1,'Pioneer/Executive',
13245,2013,'Veterans',,,,1,'Umpire',
19080,2013,'Veterans',,,,1,'Player',
3731,2014,'Veterans',,,,1,'Manager',
10048,2014,'Veterans',,,,1,'Manager',
18045,2014,'Veterans',,,,1,'Manager',
10858,2014,'BBWAA',571,429,555,1,'Player',
6545,2014,'BBWAA',571,429,525,1,'Player',
17829,2014,'BBWAA',571,429,478,1,'Player',
1385,2014,'BBWAA',571,429,427,0,'Player',
14113,2014,'BBWAA',571,429,355,0,'Player',
12552,2014,'BBWAA',571,429,351,0,'Player',
644,2014,'BBWAA',571,429,310,0,'Player',
14585,2014,'BBWAA',571,429,263,0,'Player',
3267,2014,'BBWAA',571,429,202,0,'Player',
1633,2014,'BBWAA',571,429,198,0,'Player',
16737,2014,'BBWAA',571,429,171,0,'Player',
15953,2014,'BBWAA',571,429,167,0,'Player',
11170,2014,'BBWAA',571,429,144,0,'Player',
18090,2014,'BBWAA',571,429,119,0,'Player',
12815,2014,'BBWAA',571,429,116,0,'Player',
9391,2014,'BBWAA',571,429,87,0,'Player',
11681,2014,'BBWAA',571,429,67,0,'Player',
11697,2014,'BBWAA',571,429,63,0,'Player',
18654,2014,'BBWAA',571,429,58,0,'Player',
11321,2014,'BBWAA',571,429,47,0,'Player',
16906,2014,'BBWAA',571,429,41,0,'Player',
13607,2014,'BBWAA',571,429,25,0,'Player',
273,2014,'BBWAA',571,429,6,0,'Player',
13114,2014,'BBWAA',571,429,6,0,'Player',
6675,2014,'BBWAA',571,429,5,0,'Player',
6074,2014,'BBWAA',571,429,2,0,'Player',
16829,2014,'BBWAA',571,429,2,0,'Player',
1209,2014,'BBWAA',571,429,1,0,'Player',
15321,2014,'BBWAA',571,429,1,0,'Player',
9025,2014,'BBWAA',571,429,1,0,'Player',
17955,2014,'BBWAA',571,429,0,0,'Player',
10502,2014,'BBWAA',571,429,0,0,'Player',
16233,2014,'BBWAA',571,429,0,0,'Player',
2829,2014,'BBWAA',571,429,0,0,'Player',
9065,2014,'BBWAA',571,429,0,0,'Player',
4955,2014,'BBWAA',571,429,0,0,'Player',
8935,2015,'BBWAA',549,412,534,1,'Player',
11212,2015,'BBWAA',549,412,500,1,'Player',
16797,2015,'BBWAA',549,412,455,1,'Player',
1385,2015,'BBWAA',549,412,454,1,'Player',
14113,2015,'BBWAA',549,412,384,0,'Player',
644,2015,'BBWAA',549,412,306,0,'Player',
14585,2015,'BBWAA',549,412,302,0,'Player',
15953,2015,'BBWAA',549,412,215,0,'Player',
3267,2015,'BBWAA',549,412,206,0,'Player',
1633,2015,'BBWAA',549,412,202,0,'Player',
16737,2015,'BBWAA',549,412,166,0,'Player',
11170,2015,'BBWAA',549,412,148,0,'Player',
18090,2015,'BBWAA',549,412,138,0,'Player',
12815,2015,'BBWAA',549,412,135,0,'Player',
9391,2015,'BBWAA',549,412,77,0,'Player',
11681,2015,'BBWAA',549,412,71,0,'Player',
18654,2015,'BBWAA',549,412,65,0,'Player',
16332,2015,'BBWAA',549,412,64,0,'Player',
11697,2015,'BBWAA',549,412,55,0,'Player',
11321,2015,'BBWAA',549,412,50,0,'Player',
16906,2015,'BBWAA',549,412,36,0,'Player',
6203,2015,'BBWAA',549,412,30,0,'Player',
4362,2015,'BBWAA',549,412,21,0,'Player',
13904,2015,'BBWAA',549,412,4,0,'Player',
6732,2015,'BBWAA',549,412,2,0,'Player',
1667,2015,'BBWAA',549,412,2,0,'Player',
5242,2015,'BBWAA',549,412,1,0,'Player',
3231,2015,'BBWAA',549,412,0,0,'Player',
6457,2015,'BBWAA',549,412,0,0,'Player',
570,2015,'BBWAA',549,412,0,0,'Player',
7048,2015,'BBWAA',549,412,0,0,'Player',
15984,2015,'BBWAA',549,412,0,0,'Player',
4979,2015,'BBWAA',549,412,0,0,'Player',
5728,2015,'BBWAA',549,412,0,0,'Player',
6962,2016,'BBWAA',440,330,437,1,'Player',
14113,2016,'BBWAA',440,330,365,1,'Player',
644,2016,'BBWAA',440,330,315,0,'Player',
14585,2016,'BBWAA',440,330,307,0,'Player',
8145,2016,'BBWAA',440,330,296,0,'Player',
15953,2016,'BBWAA',440,330,230,0,'Player',
3267,2016,'BBWAA',440,330,199,0,'Player',
1633,2016,'BBWAA',440,330,195,0,'Player',
11170,2016,'BBWAA',440,330,191,0,'Player',
12815,2016,'BBWAA',440,330,189,0,'Player',
18090,2016,'BBWAA',440,330,180,0,'Player',
16737,2016,'BBWAA',440,330,150,0,'Player',
11681,2016,'BBWAA',440,330,92,0,'Player',
9391,2016,'BBWAA',440,330,73,0,'Player',
18654,2016,'BBWAA',440,330,68,0,'Player',
11697,2016,'BBWAA',440,330,54,0,'Player',
16332,2016,'BBWAA',440,330,51,0,'Player',
18589,2016,'BBWAA',440,330,46,0,'Player',
16906,2016,'BBWAA',440,330,31,0,'Player',
5063,2016,'BBWAA',440,330,11,0,'Player',
6203,2016,'BBWAA',440,330,8,0,'Player',
17543,2016,'BBWAA',440,330,3,0,'Player',
9357,2016,'BBWAA',440,330,2,0,'Player',
5041,2016,'BBWAA',440,330,2,0,'Player',
353,2016,'BBWAA',440,330,1,0,'Player',
6541,2016,'BBWAA',440,330,0,0,'Player',
19438,2016,'BBWAA',440,330,0,0,'Player',
7037,2016,'BBWAA',440,330,0,0,'Player',
572,2016,'BBWAA',440,330,0,0,'Player',
7306,2016,'BBWAA',440,330,0,0,'Player',
2870,2016,'BBWAA',440,330,0,0,'Player',
10641,2016,'BBWAA',440,330,0,0,'Player',
644,2017,'BBWAA',442,332,381,1,'Player',
14585,2017,'BBWAA',442,332,380,1,'Player',
15265,2017,'BBWAA',442,332,336,1,'Player',
8145,2017,'BBWAA',442,332,327,0,'Player',
7066,2017,'BBWAA',442,332,317,0,'Player',
11170,2017,'BBWAA',442,332,259,0,'Player',
3267,2017,'BBWAA',442,332,239,0,'Player',
1633,2017,'BBWAA',442,332,238,0,'Player',
12815,2017,'BBWAA',442,332,229,0,'Player',
15953,2017,'BBWAA',442,332,199,0,'Player',
16737,2017,'BBWAA',442,332,151,0,'Player',
14618,2017,'BBWAA',442,332,105,0,'Player',
18654,2017,'BBWAA',442,332,97,0,'Player',
11681,2017,'BBWAA',442,332,96,0,'Player',
9391,2017,'BBWAA',442,332,74,0,'Player',
16332,2017,'BBWAA',442,332,59,0,'Player',
18589,2017,'BBWAA',442,332,45,0,'Player',
16906,2017,'BBWAA',442,332,38,0,'Player',
14319,2017,'BBWAA',442,332,17,0,'Player',
13400,2017,'BBWAA',442,332,3,0,'Player',
14865,2017,'BBWAA',442,332,2,0,'Player',
18399,2017,'BBWAA',442,332,2,0,'Player',
18618,2017,'BBWAA',442,332,1,0,'Player',
1479,2017,'BBWAA',442,332,0,0,'Player',
2388,2017,'BBWAA',442,332,0,0,'Player',
2513,2017,'BBWAA',442,332,0,0,'Player',
2583,2017,'BBWAA',442,332,0,0,'Player',
4817,2017,'BBWAA',442,332,0,0,'Player',
7076,2017,'BBWAA',442,332,0,0,'Player',
10170,2017,'BBWAA',442,332,0,0,'Player',
12458,2017,'BBWAA',442,332,0,0,'Player',
14938,2017,'BBWAA',442,332,0,0,'Player',
15733,2017,'BBWAA',442,332,0,0,'Player',
17036,2017,'BBWAA',442,332,0,0,'Player',
16177,2017,'Veterans',,,,1,'Pioneer/Executive',
16064,2017,'Veterans',,,,1,'Pioneer/Executive',
8993,2018,'BBWAA',422,317,410,1,'Player',
7066,2018,'BBWAA',422,317,392,1,'Player',
17856,2018,'BBWAA',422,317,379,1,'Player',
8145,2018,'BBWAA',422,317,337,1,'Player',
11170,2018,'BBWAA',422,317,297,0,'Player',
12815,2018,'BBWAA',422,317,268,0,'Player',
3267,2018,'BBWAA',422,317,242,0,'Player',
1633,2018,'BBWAA',422,317,238,0,'Player',
15953,2018,'BBWAA',422,317,216,0,'Player',
18537,2018,'BBWAA',422,317,156,0,'Player',
18654,2018,'BBWAA',422,317,144,0,'Player',
11681,2018,'BBWAA',422,317,98,0,'Player',
14618,2018,'BBWAA',422,317,93,0,'Player',
9391,2018,'BBWAA',422,317,61,0,'Player',
16332,2018,'BBWAA',422,317,47,0,'Player',
18589,2018,'BBWAA',422,317,47,0,'Player',
15350,2018,'BBWAA',422,317,43,0,'Player',
16906,2018,'BBWAA',422,317,33,0,'Player',
8974,2018,'BBWAA',422,317,31,0,'Player',
12640,2018,'BBWAA',422,317,10,0,'Player',
15792,2018,'BBWAA',422,317,10,0,'Player',
4073,2018,'BBWAA',422,317,8,0,'Player',
11304,2018,'BBWAA',422,317,4,0,'Player',
2738,2018,'BBWAA',422,317,2,0,'Player',
19548,2018,'BBWAA',422,317,2,0,'Player',
7865,2018,'BBWAA',422,317,1,0,'Player',
10162,2018,'BBWAA',422,317,1,0,'Player',
8430,2018,'BBWAA',422,317,0,0,'Player',
8436,2018,'BBWAA',422,317,0,0,'Player',
8626,2018,'BBWAA',422,317,0,0,'Player',
10354,2018,'BBWAA',422,317,0,0,'Player',
12221,2018,'BBWAA',422,317,0,0,'Player',
19802,2018,'BBWAA',422,317,0,0,'Player',
12552,2018,'Veterans',,,,1,'Player',
18090,2018,'Veterans',,,,1,'Player',
